#,accession,total,log(e),EC,description
6921,ENSP00000359540,1502,-89.3,4,"CREG1, cellular repressor of E1A-stimulated genes 1 [Source:HGNC Symbol;Acc:HGNC:2351]"
6922,ENSP00000353223,344,-89.3,4,"TRAPPC11, trafficking protein particle complex 11"
6923,ENSP00000311757,226,-89,4,"KIAA1033, KIAA1033 [Source:HGNC Symbol;Acc:29174]"
6924,ENSP00000376009,1039,-88.9,4,"SDHC, succinate dehydrogenase complex, subunit C, integral membrane protein, 15kDa [Source:HGNC Symbol;Acc:HGNC:10682]"
6925,ENSP00000380082,216,-88.9,4,Voltage-dependent anion-selective channel protein 3 (VDAC-3) (hVDAC3) (Outer mitochondrial membrane protein porin 3). [Source:Uniprot/SWISSPROT;Acc:Q9Y277]
6926,ENSP00000353035,229,-88.9,3,"RPL34, 60S ribosomal protein L34. [Uniprot: P49207]"
6927,ENSP00000374802,613,-88.8,4,Immunoglobulin Kappa light chain V gene segment [Source:IMGT/GENE_DB;Acc:IGKV2D-29]
6928,ENSP00000292211,1956,-88.8,4,"UBE2Q1, ubiquitin-conjugating enzyme E2Q family member 1 [Source:HGNC Symbol;Acc:HGNC:15698]"
6929,ENSP00000349521,1061,-88.7,4,"TTLL12, tubulin tyrosine ligase-like family, member 12"
6930,ENSP00000327176,1284,-88.7,4,"ZC3H14, zinc finger CCCH-type containing 14 [Source:HGNC Symbol;Acc:HGNC:20509]"
6931,ENSP00000376343,196,-88.6,4,"OLA1, Obg-like ATPase 1 (EC 3.6.3.-)(GTP-binding protein 9) [UniProt: Q9NTK5]"
6932,ENSP00000369140,793,-88.5,4,"APTX, aprataxin [Source:HGNC Symbol;Acc:HGNC:15984]"
6933,ENSP00000343515,2646,-88.4,4,"TCEA2, transcription elongation factor A (SII), 2 [Source:HGNC Symbol;Acc:HGNC:11614]"
6934,ENSP00000362363,1038,-88.4,4,"KIAA0319L, KIAA0319-like [Source:HGNC Symbol;Acc:HGNC:30071]"
6935,ENSP00000354552,2626,-88.4,4,"TCEA2, transcription elongation factor A (SII), 2 [Source:HGNC Symbol;Acc:HGNC:11614]"
6936,ENSP00000378277,3124,-88.3,4,"UBE2D4, ubiquitin-conjugating enzyme E2D 4 (putative) [Source:HGNC Symbol;Acc:21647]"
6937,ENSP00000368603,100,-88.2,4,"CTCF, CCCTC-binding factor (zinc finger protein) [Source:HGNC Symbol;Acc:13723]"
6938,ENSP00000235958,1669,-88.1,4,"HMGCL, 3-hydroxymethyl-3-methylglutaryl-CoA lyase [Source:HGNC Symbol;Acc:HGNC:5005]"
6939,ENSP00000359698,315,-88,4,"UBTD1, ubiquitin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25683]"
6940,ENSP00000375046,621,-87.9,4,Immunoglobulin heavy chain V gene segment [Source:IMGT/GENE_DB;Acc:IGHV3-74]
6941,ENSP00000373637,1409,-87.9,4,"SMYD3, SET and MYND domain containing 3 [Source:HGNC Symbol;Acc:15513;CCDS ID:CCDS53486]"
6942,ENSP00000261203,655,-87.8,4,"LIN7A, lin-7 homolog A (C. elegans) [Source:HGNC Symbol;Acc:HGNC:17787]"
6943,ENSP00000372735,228,-87.8,4,Apolipoprotein M (Apo-M)(ApoM)(Protein G3a) [Uniprot: O95445]
6944,ENSP00000369022,1575,-87.8,4,"BAG1, BCL2-associated athanogene [Source:HGNC Symbol;Acc:937]"
6945,ENSP00000380702,3154,-87.4,4,C-Myc-binding protein (Associate of Myc 1) (AMY-1). [Source:Uniprot/SWISSPROT;Acc:Q99417]
6946,ENSP00000376839,208,-87.4,4,"UBA5, ubiquitin-like modifier activating enzyme 5 [Source:HGNC Symbol;Acc:23230; NP_938143]"
6947,ENSP00000368795,2533,-87.1,4,"DYNC1LI2, dynein, cytoplasmic 1, light intermediate chain 2 [Source:HGNC Symbol;Acc:2966]"
6948,ENSP00000335130,612,-87,4,"RALGAPA1, Ral GTPase activating protein, alpha subunit 1 (catalytic)"
6949,ENSP00000363129,4312,-87,4,"SNRPC, small nuclear ribonucleoprotein polypeptide C [Source:HGNC Symbol;Acc:HGNC:11157]"
6950,ENSP00000221943,661,-86.9,4,"ATP5SL, ATP5S-like [Source:HGNC Symbol;Acc:HGNC:25496]"
6951,ENSP00000319992,1629,-86.9,4,"TMEM11, transmembrane protein 11 [Source:HGNC Symbol;Acc:HGNC:16823]"
6952,ENSP00000275364,6808,-86.7,4,"GNA12, guanine nucleotide binding protein (G protein) alpha 12 [Source:HGNC Symbol;Acc:HGNC:4380]"
6953,ENSP00000356541,3855,-86.6,4,"SF3B5, splicing factor 3b, subunit 5, 10kDa [Source:HGNC Symbol;Acc:HGNC:21083]"
6954,ENSP00000363311,354,-86.6,4,"LEMD2, LEM domain containing 2 [Source:HGNC Symbol;Acc:21244; NP_001137416]"
6955,ENSP00000364613,978,-86.4,4,"C9orf89, chromosome 9 open reading frame 89 [Source:HGNC Symbol;Acc:HGNC:28148]"
6956,ENSP00000377817,463,-86.3,4,"PGRMC2, progesterone receptor membrane component 2 [Source:HGNC Symbol;Acc:16089]"
6957,ENSP00000378904,690,-86.3,4,"DAZAP1, DAZ associated protein 1 [Source:HGNC Symbol;Acc:2683; NP_733829]"
6958,ENSP00000330825,3043,-86.3,4,"IFITM1, interferon induced transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:5412]"
6959,ENSP00000363202,476,-86.2,4,"SLC9A1, solute carrier family 9 (sodium/hydrogen exchanger), member 1"
6960,ENSP00000362250,293,-86.2,4,"COL6A5, collagen, type VI, alpha 5 [Source:HGNC Symbol;Acc:HGNC:26674]"
6961,ENSP00000369097,2432,-86,4,"C20orf27, chromosome 20 open reading frame 27 [Source:HGNC Symbol;Acc:HGNC:15873]"
6962,ENSP00000311535,2436,-86,4,"LUC7L3, LUC7-like 3 (S. cerevisiae) [Source:HGNC Symbol;Acc:24309]"
6963,ENSP00000217195,2465,-86,4,"C20orf27, chromosome 20 open reading frame 27 [Source:HGNC Symbol;Acc:HGNC:15873]"
6964,ENSP00000382580,2408,-86,4,Uncharacterized protein C20orf27. [Source:Uniprot/SWISSPROT;Acc:Q9GZN8]
6965,ENSP00000366392,103,-85.8,4,"NEBL, nebulette [Source:HGNC Symbol;Acc:16932]"
6966,ENSP00000276533,1699,-85.8,4,"GINS4, GINS complex subunit 4 (Sld5 homolog) [Source:HGNC Symbol;Acc:HGNC:28226]"
6967,ENSP00000317537,969,-85.7,4,"AES, amino-terminal enhancer of split [Source:HGNC Symbol;Acc:HGNC:307]"
6968,ENSP00000347741,192,-85.6,4,"CASP4, caspase 4, apoptosis-related cysteine peptidase"
6969,ENSP00000271377,358,-85.6,4,Protein CREG1 Precursor (Cellular repressor of E1A-stimulated genes 1) [Uniprot: O75629]
6970,ENSP00000355681,259,-85.4,4,"GUK1, guanylate kinase 1 [Source:HGNC Symbol;Acc:4693; Q16774; NP_000849]"
6971,ENSP00000303709,2085,-85.4,4,"UBE2E1, ubiquitin-conjugating enzyme E2E 1 [Source:HGNC Symbol;Acc:HGNC:12477]"
6972,ENSP00000355676,296,-85.4,4,"GUK1, guanylate kinase 1 [Source:HGNC Symbol;Acc:4693; Q16774; NP_000849]"
6973,ENSP00000361047,840,-85.2,4,"ALG13, ALG13, UDP-N-acetylglucosaminyltransferase subunit [Source:HGNC Symbol;Acc:HGNC:30881]"
6974,ENSP00000380612,2004,-85.2,4,Parkinson disease 7 domain containing 1 [Source:RefSeq_peptide;Acc:NP_872418]
6975,ENSP00000385259,198,-85.2,4,"HLA class I histocompatibility antigen, B-7 alpha chain Precursor (MHC class I antigen B*7) [Uniprot: P01889]"
6976,ENSP00000363074,949,-85.1,4,"DNPEP, aspartyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:2981]"
6977,ENSP00000005374,3499,-85.1,4,"GGCT, gamma-glutamylcyclotransferase [Source:HGNC Symbol;Acc:HGNC:21705]"
6978,ENSP00000345784,298,-85.1,4,"F11R, Junctional adhesion molecule A precursor (JAM-A) (Junctional adhesion molecule 1) (JAM-1) (Platelet adhesion molecule 1) (PAM-1) (Platelet F11 receptor) (CD321 antigen). [Uniprot: Q9Y624]"
6979,ENSP00000296581,2584,-85,4,"LSM6, LSM6 homolog, U6 small nuclear RNA associated (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:17017]"
6980,ENSP00000383972,529,-84.9,4,"SEPT9, septin 9 [Source:HGNC Symbol;Acc:7323]"
6981,ENSP00000386120,765,-84.9,4,"LPIN1, lipin 1 [Source:HGNC Symbol;Acc:13345]"
6982,ENSP00000334891,667,-84.7,4,"PPP2R5C, protein phosphatase 2, regulatory subunit B', gamma"
6983,ENSP00000382714,2759,-84.7,4,Interferon-induced transmembrane protein 2 (Interferon-inducible protein 1-8D). [Source:Uniprot/SWISSPROT;Acc:Q01629]
6984,ENSP00000385977,1282,-84.4,4,"RBM39, RNA binding motif protein 39 [Source:HGNC Symbol;Acc:HGNC:15923]"
6985,ENSP00000318228,722,-84.4,4,"SPNS1, spinster homolog 1 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:30621]"
6986,ENSP00000292363,1510,-84.2,4,"RNF126, ring finger protein 126 [Source:HGNC Symbol;Acc:HGNC:21151]"
6987,ENSP00000358146,940,-84.1,4,"BOLA1, bolA family member 1 [Source:HGNC Symbol;Acc:HGNC:24263]"
6988,ENSP00000358148,938,-84.1,4,"BOLA1, bolA family member 1 [Source:HGNC Symbol;Acc:HGNC:24263]"
6989,ENSP00000358149,938,-84.1,4,"BOLA1, bolA family member 1 [Source:HGNC Symbol;Acc:HGNC:24263]"
6990,ENSP00000359919,2305,-84,4,"LRRC1, leucine rich repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:14307]"
6991,ENSP00000355690,292,-84,4,"GUK1, guanylate kinase 1 [Source:HGNC Symbol;Acc:4693]"
6992,ENSP00000383789,413,-83.8,4,Histone H3.2 (H3/m) (H3/o). [Source:Uniprot/SWISSPROT;Acc:Q71DI3]
6993,ENSP00000384777,80,-83.7,2,"PES1, pescadillo ribosomal biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:8848]"
6994,ENSP00000266594,3662,-83.7,4,"ANP32D, acidic (leucine-rich) nuclear phosphoprotein 32 family, member D [Source:HGNC Symbol;Acc:HGNC:16676]"
6995,ENSP00000379220,2037,-83.6,4,"RTFDC1, replication termination factor 2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:15890]"
6996,ENSP00000377616,7292,-83.5,4,"KRT222, keratin 222 [Source:HGNC Symbol;Acc:HGNC:28695]"
6997,ENSP00000363580,996,-83.4,4,"Splicing factor, arginine/serine-rich 13A (FUS-interacting serine-arginine-rich protein 1)(TLS-associated protein with Ser-Arg repeats)(TLS-associated protein with SR repeats)(TASR)(TLS-associated serine-arginine protein)(TLS-associated SR protein)( /.../ SR-repressor protein)(SRrp40)(Splicing factor SRp38) [Source:UniProtKB/Swiss-Prot;Acc:O75494; NP_001177935]"
6998,ENSP00000372557,66,-83.4,4,E3 ubiquitin-protein ligase RING1 (EC 6.3.2.-)(RING finger protein 1)(Polycomb complex protein RING1) [Uniprot: Q06587]
6999,ENSP00000378588,2848,-83.3,4,"TIMM9, translocase of inner mitochondrial membrane 9 homolog (yeast) [Source:HGNC Symbol;Acc:HGNC:11819]"
7000,ENSP00000379986,136,-83.2,4,Polyglutamine-binding protein 1 (Polyglutamine tract-binding protein 1) (PQBP-1) (38 kDa nuclear protein containing a WW domain) (Npw38). [Source:Uniprot/SWISSPROT;Acc:O60828]
7001,ENSP00000252325,435,-83.1,4,"RPS27, 40S ribosomal protein S27 (Metallopan-stimulin 1) (MPS-1). [Uniprot: P42677]"
7002,ENSP00000299424,1498,-83.1,4,"TAF10, TAF10 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 30kDa [Source:HGNC Symbol;Acc:HGNC:11543]"
7003,ENSP00000384736,71,-83,4,Enhancer of mRNA-decapping protein 4 (Human enhancer of decapping large subunit)(Hedls)(Autoantigen Ge-1)(Autoantigen RCD-8) [Uniprot: Q6P2E9]
7004,ENSP00000386098,195,-82.8,4,Hepatoma-derived growth factor (HDGF)(High-mobility group protein 1-like 2)(HMG-1L2) [Uniprot: P51858]
7005,ENSP00000376215,2220,-82.8,4,"UBE2E3, ubiquitin-conjugating enzyme E2E 3 [Source:HGNC Symbol;Acc:HGNC:12479]"
7006,ENSP00000383171,1691,-82.8,4,Poly(rC)-binding protein 3 (Alpha-CP3). [Source:Uniprot/SWISSPROT;Acc:P57721]
7007,ENSP00000372191,1213,-82.7,4,"SIRT3, sirtuin 3 [Source:HGNC Symbol;Acc:HGNC:14931]"
7008,ENSP00000306220,1750,-82.6,4,"MMGT1, membrane magnesium transporter 1 [Source:HGNC Symbol;Acc:HGNC:28100]"
7009,ENSP00000304218,218,-82.6,4,Succinyl-CoA ligase [Uniprot: Q96I99]
7010,ENSP00000334261,248,-82.5,4,"FNBP1, formin binding protein 1 [Source:HGNC Symbol;Acc:17069]"
7011,ENSP00000371646,1048,-82.4,4,"TOLLIP, toll interacting protein"
7012,ENSP00000342443,463,-82.3,4,"VAPB, VAMP (vesicle-associated membrane protein)-associated protein B and C [Source:HGNC Symbol;Acc:12649]"
7013,ENSP00000262396,360,-82.3,4,"TRAF4, TNF receptor-associated factor 4 [Source:HGNC Symbol;Acc:HGNC:12034]"
7014,ENSP00000365766,1350,-82.1,4,"TIMM17B, translocase of inner mitochondrial membrane 17 homolog B (yeast) [Source:HGNC Symbol;Acc:HGNC:17310]"
7015,ENSP00000377295,37,-82.1,4,"AK1, Adenylate kinase isoenzyme 1 (EC 2.7.4.3) (ATP-AMP transphosphorylase) (AK1) (Myokinase). [Uniprot: P00568]"
7016,ENSP00000379999,1311,-82.1,4,Mitochondrial import inner membrane translocase subunit Tim17-B. [Source:Uniprot/SWISSPROT;Acc:O60830]
7017,ENSP00000256644,2609,-82,4,"LAMTOR5, late endosomal/lysosomal adaptor, MAPK and MTOR activator 5 [Source:HGNC Symbol;Acc:HGNC:17955]"
7018,ENSP00000382603,1710,-81.9,4,DNA-directed RNA polymerases I and III subunit RPAC2 (RNA polymerases I and III subunit AC2) (DNA-directed RNA polymerase I subunit D) (DNA- directed RNA polymerase I 16 kDa polypeptide) (RPA16) (RPC16) (hRPA19) (AC19). [Source:Uniprot/SWISSPROT;Acc:Q9Y2S0]
7019,ENSP00000302478,1722,-81.9,4,"POLR1D, polymerase (RNA) I polypeptide D, 16kDa [Source:HGNC Symbol;Acc:HGNC:20422]"
7020,ENSP00000261070,2405,-81.8,4,"COX17, COX17 cytochrome c oxidase copper chaperone [Source:HGNC Symbol;Acc:HGNC:2264]"
7021,ENSP00000237596,736,-81.7,4,"PKD2, polycystic kidney disease 2 (autosomal dominant) [Source:HGNC Symbol;Acc:HGNC:9009]"
7022,ENSP00000324101,2030,-81.6,4,"CD151, CD151 molecule (Raph blood group) [Source:HGNC Symbol;Acc:HGNC:1630]"
7023,ENSP00000380565,2001,-81.6,4,CD151 antigen (Platelet-endothelial tetraspan antigen 3) (PETA-3) (GP27) (Membrane glycoprotein SFA-1) (Tetraspanin-24) (Tspan-24). [Source:Uniprot/SWISSPROT;Acc:P48509]
7024,ENSP00000380566,2001,-81.6,4,CD151 antigen (Platelet-endothelial tetraspan antigen 3) (PETA-3) (GP27) (Membrane glycoprotein SFA-1) (Tetraspanin-24) (Tspan-24). [Source:Uniprot/SWISSPROT;Acc:P48509]
7025,ENSP00000243040,3573,-81.5,4,"PFDN5, prefoldin subunit 5 [Source:HGNC Symbol;Acc:HGNC:8869]"
7026,ENSP00000368559,2629,-81.5,4,"DNAJC2, DnaJ (Hsp40) homolog, subfamily C, member 2 [Source:HGNC Symbol;Acc:HGNC:13192]"
7027,ENSP00000352890,6644,-81.3,4,"ATP5J2, ATP synthase, H+ transporting, mitochondrial Fo complex, subunit F2 [Source:HGNC Symbol;Acc:HGNC:848]"
7028,ENSP00000361920,451,-81.3,4,60S ribosomal protein Fragment  [Uniprot: Q5T8W0]
7029,ENSP00000367089,530,-81.3,4,"ACOT7, acyl-CoA thioesterase 7 [Source:HGNC Symbol;Acc:24157]"
7030,ENSP00000316699,1138,-81.3,4,"TTC7A, tetratricopeptide repeat domain 7A [Source:HGNC Symbol;Acc:HGNC:19750]"
7031,ENSP00000378320,1101,-81.3,4,"TTC7A, tetratricopeptide repeat domain 7A [Source:HGNC Symbol;Acc:HGNC:19750]"
7032,ENSP00000303458,92,-81.2,2,"FAM138C, family with sequence similarity 138, member C [Source:HGNC Symbol;Acc:32333]"
7033,ENSP00000378494,493,-81.2,4,"CRYZ, crystallin, zeta (quinone reductase) [Source:HGNC Symbol;Acc:2419]"
7034,ENSP00000355688,234,-81.1,4,"GUK1, guanylate kinase 1 [Source:HGNC Symbol;Acc:4693]"
7035,ENSP00000381880,175,-81.1,4,Ubiquitin carboxyl-terminal hydrolase 19 (EC 3.1.2.15) (Ubiquitin thioesterase 19) (Ubiquitin-specific-processing protease 19) (Deubiquitinating enzyme 19) (Zinc finger MYND domain-containing protein 9) (Fragment). [Source:Uniprot/SWISSPROT;Acc:O94966]
7036,ENSP00000379147,5486,-81.1,4,"VAPB, VAMP (vesicle-associated membrane protein)-associated protein B and C [Source:HGNC Symbol;Acc:HGNC:12649]"
7037,ENSP00000377740,6017,-80.9,4,"ATP5J2, ATP synthase, H+ transporting, mitochondrial Fo complex, subunit F2 [Source:HGNC Symbol;Acc:HGNC:848]"
7038,ENSP00000367683,1065,-80.9,4,"CXorf38, chromosome X open reading frame 38 [Source:HGNC Symbol;Acc:HGNC:28589]"
7039,ENSP00000367677,1065,-80.9,4,"CXorf38, chromosome X open reading frame 38 [Source:HGNC Symbol;Acc:HGNC:28589]"
7040,ENSP00000262335,229,-80.7,4,"NLE1, notchless homolog 1 (Drosophila) [Source:HGNC Symbol;Acc:19889; NP_001014445]"
7041,ENSP00000264775,349,-80.6,4,"PPAP2A, phosphatidic acid phosphatase type 2A [Source:HGNC Symbol;Acc:HGNC:9228]"
7042,ENSP00000381747,1297,-80.5,4,calcium binding atopy-related autoantigen 1 [Source:RefSeq_peptide;Acc:NP_006068]
7043,ENSP00000358775,1787,-80.4,4,"BCKDHB, branched chain keto acid dehydrogenase E1, beta polypeptide [Source:HGNC Symbol;Acc:HGNC:987]"
7044,ENSP00000377842,1697,-80.4,4,"NFU1, NFU1 iron-sulfur cluster scaffold [Source:HGNC Symbol;Acc:HGNC:16287]"
7045,ENSP00000288304,1396,-80.4,4,"DSCR3, Down syndrome critical region gene 3 [Source:HGNC Symbol;Acc:3044]"
7046,ENSP00000301446,3169,-80.3,4,"KRT80, keratin 80 [Source:HGNC Symbol;Acc:27056]"
7047,ENSP00000375911,160,-80.3,4,"MFF, mitochondrial fission factor [Source:HGNC Symbol;Acc:24858; Q9GZY8; NP_064579]"
7048,ENSP00000385424,195,-80.2,4,Hepatoma-derived growth factor (HDGF)(High-mobility group protein 1-like 2)(HMG-1L2) [Uniprot: P51858]
7049,ENSP00000378443,1607,-80.2,4,"SAR1B, SAR1 homolog B (S. cerevisiae)"
7050,ENSP00000373856,2379,-80.1,4,"ASPH, aspartate beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:757]"
7051,ENSP00000262902,193,-80.1,4,"Activating signal cointegrator 1 complex subunit 3 (EC 3.6.1.-)(ASC-1 complex subunit p200)(Trip4 complex subunit p200)(Helicase, ATP binding 1) [Uniprot: Q8N3C0]"
7052,ENSP00000350479,1850,-80.1,4,Putative uncharacterized protein RPL14P1  [Source:UniProtKB/TrEMBL;Acc:A6NIH1]
7053,ENSP00000365333,1246,-80.1,4,"SNORD84, small nucleolar RNA, C/D box 84 [Source:HGNC Symbol;Acc:32743]"
7054,ENSP00000372997,1236,-80.1,4,"SNORD84, small nucleolar RNA, C/D box 84 [Source:HGNC Symbol;Acc:32743]"
7055,ENSP00000368347,325,-79.8,4,Heat shock protein 90Af  [Source:UniProtKB/TrEMBL;Acc:Q58FF9]
7056,ENSP00000375021,1028,-79.7,4,"IGHV4-28, immunoglobulin heavy variable 4-28"
7057,ENSP00000368302,2616,-79.4,4,"SEC61A2, Sec61 alpha 2 subunit (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:17702]"
7058,ENSP00000368339,2613,-79.4,4,"SEC61A2, Sec61 alpha 2 subunit (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:17702]"
7059,ENSP00000311592,218,-79.3,4,"EIF1, Eukaryotic translation initiation factor 1 (eIF1)(Protein translation factor SUI1 homolog)(Sui1iso1)(A121) [UniProt: P41567]"
7060,ENSP00000242323,627,-79.3,4,"DCAF10, DDB1 and CUL4 associated factor 10 [Source:HGNC Symbol;Acc:HGNC:23686]"
7061,ENSP00000366953,762,-79.3,4,"DCAF10, DDB1 and CUL4 associated factor 10 [Source:HGNC Symbol;Acc:HGNC:23686]"
7062,ENSP00000301263,275,-79.3,4,"LY6D, lymphocyte antigen 6 complex, locus D [Source:HGNC Symbol;Acc:HGNC:13348]"
7063,ENSP00000307154,685,-79.3,4,"KHDRBS1, KH domain-containing, RNA-binding, signal transduction-associated protein 1 (p21 Ras GTPase-activating protein-associated p62)(GAP-associated tyrosine phosphoprotein p62)(Src-associated in mitosis 68 kDa protein)(Sam68)(p68) [UniProt: Q07666]"
7064,ENSP00000374854,1038,-79.1,4,"IGLV3-1, immunoglobulin lambda variable 3-1"
7065,ENSP00000361072,1446,-79,4,"TSPAN1, tetraspanin 1 [Source:HGNC Symbol;Acc:HGNC:20657]"
7066,ENSP00000359849,1919,-79,4,"PIGK, phosphatidylinositol glycan anchor biosynthesis, class K [Source:HGNC Symbol;Acc:8965]"
7067,ENSP00000363019,3004,-78.9,4,"UBE2D1, ubiquitin-conjugating enzyme E2D 1 [Source:HGNC Symbol;Acc:HGNC:12474]"
7068,ENSP00000351580,136,-78.8,4,"KIAA2013, KIAA2013 [Source:HGNC Symbol;Acc:28513]"
7069,ENSP00000375045,1285,-78.7,4,"IGHV3-73, immunoglobulin heavy variable 3-73"
7070,ENSP00000377778,1908,-78.6,4,"MIEN1, migration and invasion enhancer 1 [Source:HGNC Symbol;Acc:HGNC:28230]"
7071,ENSP00000362288,353,-78.5,4,"UNC5B, unc-5 homolog B (C. elegans) [Source:HGNC Symbol;Acc:HGNC:12568]"
7072,ENSP00000334329,368,-78.5,4,"UNC5B, unc-5 homolog B (C. elegans) [Source:HGNC Symbol;Acc:HGNC:12568]"
7073,ENSP00000331306,1067,-78.5,4,"MCAT, malonyl CoA:ACP acyltransferase (mitochondrial) [Source:HGNC Symbol;Acc:HGNC:29622]"
7074,ENSP00000319798,1889,-78.4,4,"ARMC10, armadillo repeat containing 10 [Source:HGNC Symbol;Acc:HGNC:21706]"
7075,ENSP00000355938,768,-78.4,4,"FLVCR1, feline leukemia virus subgroup C cellular receptor 1 [Source:HGNC Symbol;Acc:HGNC:24682]"
7076,ENSP00000347895,382,-78.2,4,"ETFDH, electron-transferring-flavoprotein dehydrogenase [Source:HGNC Symbol;Acc:3483]"
7077,ENSP00000381967,1235,-78.2,4,Down syndrome critical region protein 3 (Down syndrome critical region protein A). [Source:Uniprot/SWISSPROT;Acc:O14972]
7078,ENSP00000364637,332,-78.2,4,Complement C2 Precursor (EC 3.4.21.43)(C3/C5 convertase) [Contains Complement C2b fragment;Complement C2a fragment] [Source:UniProtKB/Swiss-Prot;Acc:P06681]
7079,ENSP00000323879,1705,-78.2,4,"ZNRF2, zinc and ring finger 2 [Source:HGNC Symbol;Acc:HGNC:22316]"
7080,ENSP00000374782,3195,-78.1,4,"IGKV3-7, immunoglobulin kappa variable 3-7 (non-functional)"
7081,ENSP00000351218,1232,-78.1,4,"POLR2J2, polymerase (RNA) II (DNA directed) polypeptide J2 [Source:HGNC Symbol;Acc:HGNC:23208]"
7082,ENSP00000307237,383,-77.9,4,Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas (Adenylate cyclase-stimulating G alpha protein)(Extra large alphas protein)(XLalphas) [Uniprot: Q5JWF2]
7083,ENSP00000379516,12479,-77.8,4,"LDHAL6A, lactate dehydrogenase A-like 6A [Source:HGNC Symbol;Acc:HGNC:28335]"
7084,ENSP00000246166,1547,-77.8,4,"FNTB, farnesyltransferase, CAAX box, beta [Source:HGNC Symbol;Acc:HGNC:3785]"
7085,ENSP00000280706,12888,-77.8,4,"LDHAL6A, lactate dehydrogenase A-like 6A [Source:HGNC Symbol;Acc:HGNC:28335]"
7086,ENSP00000365955,656,-77.6,4,"RBM3, RNA binding motif (RNP1, RRM) protein 3 [Source:HGNC Symbol;Acc:9900]"
7087,ENSP00000385377,1063,-77.5,4,"KIAA1671, KIAA1671 [Source:HGNC Symbol;Acc:HGNC:29345]"
7088,ENSP00000006951,637,-77.2,4,"PAFAH1B1, platelet-activating factor acetylhydrolase 1b, regulatory subunit 1 (45kDa) [Source:HGNC Symbol;Acc:8574]"
7089,ENSP00000360421,436,-77.1,4,"LRRC42, leucine rich repeat containing 42 [Source:HGNC Symbol;Acc:HGNC:28792]"
7090,ENSP00000318185,440,-77.1,4,"LRRC42, leucine rich repeat containing 42 [Source:HGNC Symbol;Acc:HGNC:28792]"
7091,ENSP00000341313,212,-77,4,"PLCH2, phospholipase C, eta 2 [Source:HGNC Symbol;Acc:29037]"
7092,ENSP00000285243,439,-76.8,4,"ANKRD40, ankyrin repeat domain 40 [Source:HGNC Symbol;Acc:HGNC:28233]"
7093,ENSP00000362835,1203,-76.7,4,"MRRF, mitochondrial ribosome recycling factor [Source:HGNC Symbol;Acc:7234]"
7094,ENSP00000362832,1203,-76.7,4,"MRRF, mitochondrial ribosome recycling factor [Source:HGNC Symbol;Acc:7234]"
7095,ENSP00000337679,349,-76.7,4,"SRPK2, SRSF protein kinase 2 [Source:HGNC Symbol;Acc:11306; P78362; NP_872634]"
7096,ENSP00000362829,1146,-76.7,4,"MRRF, mitochondrial ribosome recycling factor [Source:HGNC Symbol;Acc:7234]"
7097,ENSP00000362833,1203,-76.7,4,"MRRF, mitochondrial ribosome recycling factor [Source:HGNC Symbol;Acc:7234]"
7098,ENSP00000338720,1179,-76.7,4,"SNRPB, small nuclear ribonucleoprotein polypeptides B and B1 [Source:HGNC Symbol;Acc:11153]"
7099,ENSP00000361050,676,-76,4,"SURF4, Surfeit locus protein 4  [UniProt: O15260]"
7100,ENSP00000368847,474,-76,4,"ARMC6, armadillo repeat containing 6"
7101,ENSP00000314664,1626,-76,4,"CD46, CD46 molecule, complement regulatory protein [Source:HGNC Symbol;Acc:HGNC:6953]"
7102,ENSP00000361055,469,-76,4,Surfeit locus protein 4  [Uniprot: O15260]
7103,ENSP00000357975,3462,-75.9,4,"SNX3, sorting nexin 3 [Source:HGNC Symbol;Acc:HGNC:11174]"
7104,ENSP00000382317,54,-75.8,4,Proteasome subunit beta type 8 precursor (EC 3.4.25.1) (Proteasome component C13) (Macropain subunit C13) (Multicatalytic endopeptidase complex subunit C13). [Source:Uniprot/SWISSPROT;Acc:P28062]
