#,accession,total,log(e),EC,description,,,,,
6453,ENSP00000360721,418,-59.6,4,"TMEM189, transmembrane protein 189 [Source:HGNC Symbol;Acc:HGNC:16735]"
6454,ENSP00000338660,495,-59.5,4,"BID, BH3 interacting domain death agonist [Source:HGNC Symbol;Acc:1050; NP_932071]"
6455,ENSP00000211363,131,-59.5,4,Lymphocyte antigen 6 complex locus protein G6f Precursor  [Uniprot: Q5SQ64]
6456,ENSP00000360273,179,-59.5,4,CD2-associated protein (Cas ligand with multiple SH3 domains)(Adapter protein CMS) [Uniprot: Q9Y5K6]
6457,ENSP00000377460,286,-59.4,4,"GTPBP2, GTP binding protein 2"
6458,ENSP00000383617,345,-59.3,4,Puromycin-sensitive aminopeptidase-like protein (EC 3.4.11.-) [Source:UniProtKB/Swiss-Prot;Acc:A6NEC2]
6459,ENSP00000365211,141,-59.2,4,Tripeptidyl-peptidase 2 (EC 3.4.14.10)(Tripeptidyl-peptidase II)(TPP-II)(Tripeptidyl aminopeptidase) [Uniprot: P29144]
6460,ENSP00000359035,483,-59.2,4,"RTEL1, regulator of telomere elongation helicase 1 [Source:HGNC Symbol;Acc:HGNC:15888]"
6461,ENSP00000376881,151,-59,4,"NME2, Nucleoside diphosphate kinase B (EC 2.7.4.6) (NDK B) (NDP kinase B) (nm23-H2) (C-myc purine-binding transcription factor PUF). [Uniprot: P22392]"
6462,ENSP00000358673,142,-58.8,4,"XPNPEP1, X-prolyl aminopeptidase (aminopeptidase P) 1, soluble [Source:HGNC Symbol;Acc:12822]"
6463,ENSP00000267512,11775,-58.8,4,"RAB15, RAB15, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:20150]"
6464,ENSP00000334940,63,-58.7,3,"GGN, gametogenetin [Source:HGNC Symbol;Acc:HGNC:18869]"
6465,ENSP00000377560,1563,-58.6,4,"TSC22D4, TSC22 domain family, member 4 [Source:HGNC Symbol;Acc:HGNC:21696]"
6466,ENSP00000365558,1202,-58.6,4,"PRTFDC1, phosphoribosyl transferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23333]"
6467,ENSP00000348628,587,-58.5,4,"GLB1L, galactosidase, beta 1-like [Source:HGNC Symbol;Acc:28129]"
6468,ENSP00000362698,1320,-58.3,4,"NEK6, NIMA-related kinase 6 [Source:HGNC Symbol;Acc:HGNC:7749]"
6469,ENSP00000361896,490,-58.3,4,"TOMM34, translocase of outer mitochondrial membrane 34 [Source:HGNC Symbol;Acc:15746]"
6470,ENSP00000363611,173,-58.2,2,"HMGCL, 3-hydroxymethyl-3-methylglutaryl-CoA lyase [Source:HGNC Symbol;Acc:HGNC:5005]"
6471,ENSP00000358387,709,-58.2,4,"PPIAL4B, peptidylprolyl isomerase A (cyclophilin A)-like 4B [Source:HGNC Symbol;Acc:33994; Q9Y536; NP_001129261]"
6472,ENSP00000310620,726,-57.9,4,"SNX32, sorting nexin 32 [Source:HGNC Symbol;Acc:HGNC:26423]"
6473,ENSP00000365515,404,-57.8,4,"MFN2, mitofusin 2"
6474,ENSP00000365497,123,-57.8,4,"MFN2, mitofusin 2 [Source:HGNC Symbol;Acc:16877]"
6475,ENSP00000378795,231,-57.8,4,"SULT1A4, sulfotransferase family, cytosolic, 1A, phenol-preferring, member 4 [Source:HGNC Symbol;Acc:30004]"
6476,ENSP00000377259,2848,-57.7,4,"FGFR4, fibroblast growth factor receptor 4 [Source:HGNC Symbol;Acc:HGNC:3691]"
6477,ENSP00000292408,3105,-57.7,4,"FGFR4, fibroblast growth factor receptor 4 [Source:HGNC Symbol;Acc:HGNC:3691]"
6478,ENSP00000292410,2873,-57.7,4,"FGFR4, fibroblast growth factor receptor 4 [Source:HGNC Symbol;Acc:3691;CCDS ID:CCDS4411]"
6479,ENSP00000377254,2864,-57.7,4,"FGFR4, fibroblast growth factor receptor 4 [Source:HGNC Symbol;Acc:HGNC:3691]"
6480,ENSP00000368341,577,-57.6,4,"RBM24, RNA binding motif protein 24 [Source:HGNC Symbol;Acc:HGNC:21539]"
6481,ENSP00000302936,3768,-57.6,4,"DYNLRB2, dynein, light chain, roadblock-type 2 [Source:HGNC Symbol;Acc:HGNC:15467]"
6482,ENSP00000352876,2779,-57.5,4,"MPDU1, mannose-P-dolichol utilization defect 1 [Source:HGNC Symbol;Acc:HGNC:7207]"
6483,ENSP00000363608,435,-57.4,4,"CUTA, cutA divalent cation tolerance homolog (E. coli) [Source:HGNC Symbol;Acc:HGNC:21101]"
6484,ENSP00000250404,652,-57.4,4,"RAB2B, RAB2B, member RAS oncogene family [Source:HGNC Symbol;Acc:20246]"
6485,ENSP00000363610,500,-57.4,4,"CUTA, cutA divalent cation tolerance homolog (E. coli) [Source:HGNC Symbol;Acc:21101]"
6486,ENSP00000369143,989,-57.4,4,"PDHA1, pyruvate dehydrogenase (lipoamide) alpha 1"
6487,ENSP00000363609,932,-57.4,4,"CUTA, cutA divalent cation tolerance homolog (E. coli) [Source:HGNC Symbol;Acc:21101; NP_001014838]"
6488,ENSP00000354999,58,-57.3,4,"TRNT1, tRNA-nucleotidyltransferase 1, mitochondrial precursor (EC 2.7.7.25) (Mitochondrial tRNA nucleotidyl transferase, CCA-adding) (mt tRNA adenylyltransferase) (mt tRNA CCA-pyrophosphorylase) (mt tRNA CCA- diphosphorylase) (mt CCA-adding enzyme). [Uniprot: Q96Q11]"
6489,ENSP00000257209,205,-57.2,4,"FHOD3, formin homology 2 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26178]"
6490,ENSP00000352186,195,-57.2,4,"FHOD3, formin homology 2 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26178]"
6491,ENSP00000362332,830,-57.2,4,"TFAP2E, transcription factor AP-2 epsilon (activating enhancer binding protein 2 epsilon) [Source:HGNC Symbol;Acc:HGNC:30774]"
6492,ENSP00000372731,229,-57,4,Casein kinase II subunit beta (CK II beta)(Phosvitin)(G5a) [Uniprot: P67870]
6493,ENSP00000382949,111,-57,4,Casein kinase II subunit beta (CK II beta) (Phosvitin) (G5a). [Source:Uniprot/SWISSPROT;Acc:P67870]
6494,ENSP00000372728,178,-57,4,Casein kinase II subunit beta (CK II beta)(Phosvitin)(G5a) [Uniprot: P67870]
6495,ENSP00000263543,94,-57,4,"TFAP2E, transcription factor AP-2 epsilon (activating enhancer binding protein 2 epsilon) [Source:HGNC Symbol;Acc:30774]"
6496,ENSP00000382943,111,-57,4,Casein kinase II subunit beta (CK II beta) (Phosvitin) (G5a). [Source:Uniprot/SWISSPROT;Acc:P67870]
6497,ENSP00000368944,612,-56.8,4,"BRE, brain and reproductive organ-expressed (TNFRSF1A modulator)"
6498,ENSP00000364029,191,-56.7,4,"ECE1, endothelin converting enzyme 1 [Source:HGNC Symbol;Acc:3146]"
6499,ENSP00000316694,67,-56.5,4,"ARRB1, Beta-arrestin-1 (Arrestin beta 1). [Uniprot: P49407]"
6500,ENSP00000339350,1352,-56.4,4,"STX10, syntaxin 10 [Source:HGNC Symbol;Acc:HGNC:11428]"
6501,ENSP00000254690,132,-56.2,4,5'-AMP-activated protein kinase catalytic subunit alpha-1 (AMPK alpha-1 chain)(EC 2.7.11.1) [Uniprot: Q13131]
6502,ENSP00000345492,215,-56.1,4,"SH2B3, SH2B adaptor protein 3 [Source:HGNC Symbol;Acc:HGNC:29605]"
6503,ENSP00000249062,136,-56.1,4,"GGT2, gamma-glutamyltransferase 2 [Source:HGNC Symbol;Acc:4251]"
6504,ENSP00000356231,1392,-56.1,4,"RABIF, RAB interacting factor [Source:HGNC Symbol;Acc:HGNC:9797]"
6505,ENSP00000360895,412,-56,4,"LIPA, lipase A, lysosomal acid, cholesterol esterase"
6506,ENSP00000368279,953,-55.7,4,"CAP2, CAP, adenylate cyclase-associated protein, 2 (yeast)"
6507,ENSP00000346992,192,-55.5,4,Uncharacterized protein ENSP00000346992 Fragment  [Uniprot: A6NC93]
6508,ENSP00000337842,958,-55.4,4,"CERS2, ceramide synthase 2 [Source:HGNC Symbol;Acc:14076]"
6509,ENSP00000349096,197,-55.3,4,"IRAK4, interleukin-1 receptor-associated kinase 4"
6510,ENSP00000369397,141,-54.8,4,"NHS, Nance-Horan syndrome (congenital cataracts and dental anomalies)"
6511,ENSP00000295982,115,-54.7,4,"CRELD1, cysteine-rich with EGF-like domains 1 [Source:HGNC Symbol;Acc:14630; NP_001026887]"
6512,ENSP00000344925,260,-54.3,4,"HTATIP2, HIV-1 Tat interactive protein 2, 30kDa [Source:HGNC Symbol;Acc:16637; Q9BUP3; NP_001091992]"
6513,ENSP00000273062,533,-54.3,4,"CTDSP1, CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:21614]"
6514,ENSP00000354676,3804,-54.3,4,"OSTC, oligosaccharyltransferase complex subunit (non-catalytic) [Source:HGNC Symbol;Acc:HGNC:24448]"
6515,ENSP00000368713,396,-54.1,4,"BTBD1, BTB (POZ) domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1120]"
6516,ENSP00000376143,156,-54,4,"HIBCH, 3-hydroxyisobutyryl-CoA hydrolase [Source:HGNC Symbol;Acc:4908]"
6517,ENSP00000261726,562,-53.9,4,"CUX2, cut-like homeobox 2 [Source:HGNC Symbol;Acc:HGNC:19347]"
6518,ENSP00000342940,154,-53.7,4,"SCAMP1, secretory carrier membrane protein 1 [Source:HGNC Symbol;Acc:10563]"
6519,ENSP00000346130,579,-53.7,4,"SVIP, small VCP/p97-interacting protein [Source:HGNC Symbol;Acc:HGNC:25238]"
6520,ENSP00000377557,466,-53.7,4,"Keratin, type I cuticular Ha5 (Hair keratin, type I Ha5)(Keratin-35)(K35) [Uniprot: Q92764]"
6521,ENSP00000337843,200,-53.6,4,"FAM54B, family with sequence similarity 54, member B [Source:HGNC Symbol;Acc:28836]"
6522,ENSP00000354890,45,-53.6,4,"FASTKD5, FAST kinase domain-containing protein 5. [Uniprot: Q7L8L6]"
6523,ENSP00000345248,778,-53.4,4,"RBM38, RNA binding motif protein 38 [Source:HGNC Symbol;Acc:HGNC:15818]"
6524,ENSP00000348274,820,-53.3,4,"TCF7L2, transcription factor 7-like 2 (T-cell specific, HMG-box) [Source:HGNC Symbol;Acc:HGNC:11641]"
6525,ENSP00000263569,254,-53.3,4,"C10orf54, chromosome 10 open reading frame 54"
6526,ENSP00000277945,523,-53.3,4,"TCF7L2, transcription factor 7-like 2 (T-cell specific, HMG-box) [Source:HGNC Symbol;Acc:HGNC:11641]"
6527,ENSP00000358404,827,-53.3,4,"TCF7L2, transcription factor 7-like 2 (T-cell specific, HMG-box) [Source:HGNC Symbol;Acc:HGNC:11641]"
6528,ENSP00000347949,748,-53.3,4,"TCF7L2, transcription factor 7-like 2 (T-cell specific, HMG-box) [Source:HGNC Symbol;Acc:HGNC:11641]"
6529,ENSP00000344823,817,-53.3,4,"TCF7L2, transcription factor 7-like 2 (T-cell specific, HMG-box) [Source:HGNC Symbol;Acc:HGNC:11641]"
6530,ENSP00000265261,129,-53.2,4,"ST3GAL6, ST3 beta-galactoside alpha-2,3-sialyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:18080]"
6531,ENSP00000366896,238,-52.7,4,"MOBKL1B, MOB1, Mps One Binder kinase activator-like 1B (yeast) [Source:HGNC Symbol;Acc:16015]"
6532,ENSP00000365215,155,-52.5,4,Tripeptidyl-peptidase 2 (EC 3.4.14.10)(Tripeptidyl-peptidase II)(TPP-II)(Tripeptidyl aminopeptidase) [Uniprot: P29144]
6533,ENSP00000380957,65,-52.4,4,Myelin basic protein (MBP) (Myelin A1 protein) (Myelin membrane encephalitogenic protein). [Source:Uniprot/SWISSPROT;Acc:P02686]
6534,ENSP00000383249,285,-52.3,4,Uncharacterized protein ENSP00000383249 Fragment  [Uniprot: A8MVA6]
6535,ENSP00000365223,1117,-52.3,4,"BCL2L1, BCL2-like 1 [Source:HGNC Symbol;Acc:HGNC:992]"
6536,ENSP00000362621,6012,-52.2,4,"PABPC1L2B, poly(A) binding protein, cytoplasmic 1-like 2B [Source:HGNC Symbol;Acc:HGNC:31852]"
6537,ENSP00000263046,837,-52.2,4,"TFAP2B, transcription factor AP-2 beta (activating enhancer binding protein 2 beta) [Source:HGNC Symbol;Acc:11743]"
6538,ENSP00000362618,6019,-52.2,4,"PABPC1L2A, poly(A) binding protein, cytoplasmic 1-like 2A [Source:HGNC Symbol;Acc:HGNC:27989]"
6539,ENSP00000377265,840,-52.2,4,"TFAP2B, transcription factor AP-2 beta (activating enhancer binding protein 2 beta) [Source:HGNC Symbol;Acc:HGNC:11743]"
6540,ENSP00000375408,99,-52.2,4,"MT-CO2, Cytochrome c oxidase subunit 2 (EC 1.9.3.1) (Cytochrome c oxidase polypeptide II). [Uniprot: P00403]"
6541,ENSP00000239885,2609,-52,4,"SMAD9, SMAD family member 9 [Source:HGNC Symbol;Acc:HGNC:6774]"
6542,ENSP00000382216,2600,-52,4,Mothers against decapentaplegic homolog 9 (SMAD 9) (Mothers against DPP homolog 9) (Smad9) (Madh6). [Source:Uniprot/SWISSPROT;Acc:O15198]
6543,ENSP00000369154,2606,-52,4,"SMAD9, SMAD family member 9 [Source:HGNC Symbol;Acc:HGNC:6774]"
6544,ENSP00000365912,182,-52,4,"UGGT2, UDP-glucose glycoprotein glucosyltransferase 2"
6545,ENSP00000264452,1321,-51.9,4,"TMEM33, transmembrane protein 33 [Source:HGNC Symbol;Acc:HGNC:25541]"
6546,ENSP00000310675,1132,-51.9,4,"TBC1D8B, TBC1 domain family, member 8B (with GRAM domain) [Source:HGNC Symbol;Acc:HGNC:24715]"
6547,ENSP00000346735,230,-51.8,4,"ENSA, endosulfine alpha [Source:HGNC Symbol;Acc:3360]"
6548,ENSP00000354717,55,-51.6,4,"PPP1R3E, protein phosphatase 1, regulatory (inhibitor) subunit 3E [Source:HGNC Symbol;Acc:14943; Q9H7J1]"
6549,ENSP00000264597,569,-51.6,4,"SPCS3, signal peptidase complex subunit 3 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:26212; P61009; NP_068747]"
6550,ENSP00000223366,25,-51.5,2,"GCK, glucokinase (hexokinase 4) [Source:HGNC Symbol;Acc:HGNC:4195]"
6551,ENSP00000379142,19,-51.5,2,"GCK, glucokinase (hexokinase 4) [Source:HGNC Symbol;Acc:HGNC:4195]"
6552,ENSP00000377202,412,-51.3,4,"FAM3A, family with sequence similarity 3, member A [Source:HGNC Symbol;Acc:HGNC:13749]"
6553,ENSP00000383903,79,-51.3,4,"ARMCX3, armadillo repeat containing, X-linked 3 [Source:HGNC Symbol;Acc:24065]"
6554,ENSP00000380045,889,-51.3,4,Magnesium-dependent phosphatase 1 (EC 3.1.3.-) (EC 3.1.3.48) (MDP-1). [Source:Uniprot/SWISSPROT;Acc:Q86V88]
6555,ENSP00000378554,86,-51.3,4,"ARMCX3, armadillo repeat containing, X-linked 3 [Source:HGNC Symbol;Acc:24065]"
6556,ENSP00000376685,128,-51,4,"SH3BGRL2, SH3 domain binding glutamic acid-rich protein like 2 [Source:HGNC Symbol;Acc:15567]"
6557,ENSP00000376221,14,-51,2,"CENTB2, Centaurin-beta 2 (Cnt-b2). [Uniprot: Q15057]"
6558,ENSP00000381175,27,-50.9,4,Monoglyceride lipase (EC 3.1.1.23) (MGL) (HU-K5) (Lysophospholipase homolog) (Lysophospholipase-like). [Source:Uniprot/SWISSPROT;Acc:Q99685]
6559,ENSP00000366722,46,-50.8,4,"RASGRP2, RAS guanyl releasing protein 2 [RefSeq: NP_722541]"
6560,ENSP00000378215,57,-50.7,4,"PRKCD, protein kinase C, delta [Source:HGNC Symbol;Acc:9399]"
6561,ENSP00000380665,67,-50.6,4,Glycerol kinase (EC 2.7.1.30) (ATP:glycerol 3-phosphotransferase) (Glycerokinase) (GK). [Source:Uniprot/SWISSPROT;Acc:P32189]
6562,ENSP00000379476,104,-50.6,4,"ELAVL4, ELAV (embryonic lethal, abnormal vision, Drosophila)-like 4 (Hu antigen D) [Source:HGNC Symbol;Acc:3315]"
6563,ENSP00000368231,85,-50.6,4,"GK, glycerol kinase [Source:HGNC Symbol;Acc:4289; P32189]"
6564,ENSP00000379477,103,-50.6,4,"ELAVL4, ELAV (embryonic lethal, abnormal vision, Drosophila)-like 4 (Hu antigen D) [Source:HGNC Symbol;Acc:3315]"
6565,ENSP00000346419,188,-50.6,4,"LASP1, LIM and SH3 domain protein 1 (LASP-1) (MLN 50). "
6566,ENSP00000379479,102,-50.6,4,"ELAVL4, ELAV (embryonic lethal, abnormal vision, Drosophila)-like 4 (Hu antigen D) [Source:HGNC Symbol;Acc:3315]"
6567,ENSP00000366016,872,-50.5,4,"HLA class I histocompatibility antigen, alpha chain G Precursor (HLA G antigen) [Source:UniProtKB/Swiss-Prot;Acc:P17693; NP_002118]"
6568,ENSP00000343824,59,-50.5,4,"CYP21A2, Cytochrome P450 21 (EC 1.14.99.10) (Cytochrome P450 XXI) (Steroid 21- hydroxylase) (21-OHase) (P450-C21) (P-450c21) (P450-C21B). [Uniprot: P08686]"
6569,ENSP00000381230,492,-50.4,4,Minor histocompatibility antigen H13 (EC 3.4.23.-) (Signal peptide peptidase) (Presenilin-like protein 3) (hIMP1 protein). [Source:Uniprot/SWISSPROT;Acc:Q8TCT9]
6570,ENSP00000385595,135,-50.2,4,"VAMP2, Vesicle-associated membrane protein 2 (VAMP-2)(Synaptobrevin-2) [UniProt: P63027]"
6571,ENSP00000343901,1347,-50.1,4,"TOM1L1, target of myb1 (chicken)-like 1 [Source:HGNC Symbol;Acc:HGNC:11983]"
6572,ENSP00000359471,374,-50.1,4,"SMAP1, small ArfGAP 1"
6573,ENSP00000254302,230,-50,4,ubiquitin-conjugating enzyme E2L 3 isoform 2 [RefSeq: NP_937800]
6574,ENSP00000317293,334,-49.8,3,"ABHD11, abhydrolase domain containing 11"
6575,ENSP00000381989,259,-49.8,4,
6576,ENSP00000243325,103,-49.6,4,"RAB9A, Ras-related protein Rab-9A (Rab-9A) [UniProt: P51151]"
6577,ENSP00000363584,250,-49.4,4,"BAK1, BCL2-antagonist/killer 1"
6578,ENSP00000342252,63,-49.4,2,"TFAP2B, transcription factor AP-2 beta (activating enhancer binding protein 2 beta) [Source:HGNC Symbol;Acc:HGNC:11743]"
6579,ENSP00000318484,863,-49.4,4,"RRN3, RRN3 RNA polymerase I transcription factor homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:30346]"
6580,ENSP00000376595,92,-49.2,4,Alpha-endosulfine (ARPP-19e) [Uniprot: O43768]
6581,ENSP00000371935,119,-49,4,"ABCC5, ATP-binding cassette, sub-family C (CFTR/MRP), member 5"
6582,ENSP00000369645,1300,-48.7,4,"AP1S2, adaptor-related protein complex 1, sigma 2 subunit [Source:HGNC Symbol;Acc:HGNC:560]"
6583,ENSP00000379371,111,-48.6,4,"UBE2V1, Ubiquitin-conjugating enzyme E2 variant 1 (UEV-1)(CROC-1)(TRAF6-regulated IKK activator 1 beta Uev1A) [UniProt: Q13404]"
6584,ENSP00000310757,69,-48.5,4,"SMEK1, SMEK homolog 1, suppressor of mek1 [RefSeq: NP_115949]"
6585,ENSP00000376850,209,-48.3,4,"SCPEP1, serine carboxypeptidase 1 [Source:HGNC Symbol;Acc:29507]"
6586,ENSP00000211373,122,-48.2,4,Lymphocyte antigen 6 complex locus protein G6f Precursor  [Uniprot: Q5SQ64]
6587,ENSP00000364994,159,-48.2,4,Lymphocyte antigen 6 complex locus protein G6f Precursor  [Source:UniProtKB/Swiss-Prot;Acc:Q5SQ64]
6588,ENSP00000310225,215,-48.1,4,27 kDa protein [Source:IPI;Acc:IPI00398048]
6589,ENSP00000346368,274,-48,4,
6590,ENSP00000357941,64,-47.9,4,"FAM63A, family with sequence similarity 63, member A [Source:HGNC Symbol;Acc:25648; Q8N5J2; NP_001156732]"
6591,ENSP00000376151,370,-47.8,4,"SLC16A3, solute carrier family 16, member 3 (monocarboxylic acid transporter 4) [Source:HGNC Symbol;Acc:10924; O15427; NP_001035888]"
6592,ENSP00000379599,151,-47.8,4,Vesicle-associated membrane protein 2 (VAMP-2)(Synaptobrevin-2) [Uniprot: P63027]
6593,ENSP00000381912,145,-47.8,4,C-type lectin domain family 1 member B (C-type lectin-like receptor 2) (CLEC-2). [Source:Uniprot/SWISSPROT;Acc:Q9P126]
6594,ENSP00000363399,425,-47.7,4,"SNX12, sorting nexin 12 [Source:HGNC Symbol;Acc:14976; Q9UMY4]"
6595,ENSP00000344892,91,-47.7,4,"SLC27A4, solute carrier family 27 (fatty acid transporter), member 4 [Source:HGNC Symbol;Acc:10998]"
6596,ENSP00000264785,313,-47.7,4,"WDR1, WD repeat domain 1 [Source:HGNC Symbol;Acc:12754]"
6597,ENSP00000314977,162,-47.6,4,"SCAMP1, secretory carrier membrane protein 1 [Source:HGNC Symbol;Acc:10563]"
6598,ENSP00000347762,360,-47.6,4,"ERGIC3, ERGIC and golgi 3"
6599,ENSP00000368059,104,-47.5,4,"DHODH, dihydroorotate dehydrogenase [Source:HGNC Symbol;Acc:2867]"
6600,ENSP00000352084,111,-47.4,4,"TAOK3, Serine/threonine-protein kinase TAO3 (EC 2.7.11.1) (Thousand and one amino acid protein 3) (Jun kinase-inhibitory kinase) (JNK/SAPK- inhibitory kinase) (Dendritic cell-derived protein kinase) (Cutaneous T-cell lymphoma tumor antigen HD-CL-09) (CTCL tumor [Uniprot: Q9H2K8]"
6601,ENSP00000370693,600,-47.3,4,"IL6ST, interleukin 6 signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]"
6602,ENSP00000380839,187,-47.1,4,Ribosomal protein S6 kinase alpha-3 (EC 2.7.11.1) (S6K-alpha 3) (90 kDa ribosomal protein S6 kinase 3) (p90-RSK 3) (Ribosomal S6 kinase 2) (RSK-2) (pp90RSK2) (Insulin-stimulated protein kinase 1) (ISPK-1) (MAP kinase-activated protein kinase 1b) (MAPKAPK1 [Source:Uniprot/SWISSPROT;Acc:P51812]
6603,ENSP00000330446,300,-47,4,"UTY, ubiquitously transcribed tetratricopeptide repeat containing, Y-linked [Source:HGNC Symbol;Acc:HGNC:12638]"
6604,ENSP00000355420,309,-47,4,"UTY, ubiquitously transcribed tetratricopeptide repeat containing, Y-linked [Source:HGNC Symbol;Acc:HGNC:12638]"
6605,ENSP00000350728,238,-47,4,"NUDT9, nudix (nucleoside diphosphate linked moiety X)-type motif 9 [Source:HGNC Symbol;Acc:8056; NP_932155]"
6606,ENSP00000372352,330,-47,4,"UTY, ubiquitously transcribed tetratricopeptide repeat containing, Y-linked [Source:HGNC Symbol;Acc:HGNC:12638]"
6607,ENSP00000328939,314,-47,4,"UTY, ubiquitously transcribed tetratricopeptide repeat containing, Y-linked [Source:HGNC Symbol;Acc:HGNC:12638]"
6608,ENSP00000369101,752,-46.8,4,"USE1, unconventional SNARE in the ER 1 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:30882]"
6609,ENSP00000264181,1498,-46.8,4,"ERO1LB, ERO1-like beta (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:14355]"
6610,ENSP00000376244,14,-46.5,3,"DIABLO, Diablo homolog, mitochondrial precursor (Second mitochondria-derived activator of caspase) (Smac protein) (Direct IAP-binding protein with low pI). [Uniprot: Q9NR28]"
6611,ENSP00000334798,16782,-46.5,4,"KRT26, keratin 26 [Source:HGNC Symbol;Acc:HGNC:30840]"
6612,ENSP00000270190,496,-46.4,4,"DOPEY2, dopey family member 2 [Source:HGNC Symbol;Acc:HGNC:1291]"
6613,ENSP00000380375,698,-46.1,4,Novel protein containing a carbohydrate kinase domain. [Source:Uniprot/SPTREMBL;Acc:Q5T9X3]
6614,ENSP00000248076,107,-46,4,"F2RL3, coagulation factor II (thrombin) receptor-like 3 [Source:HGNC Symbol;Acc:HGNC:3540]"
6615,ENSP00000372558,42,-46,4,Estradiol 17-beta-dehydrogenase 8 (EC 1.1.1.62) (17-beta-HSD 8) (17- beta-hydroxysteroid dehydrogenase 8) (Protein Ke6) (Ke-6). [Source:Uniprot/SWISSPROT;Acc:Q92506]
6616,ENSP00000385289,260,-45.9,4,"MPST, mercaptopyruvate sulfurtransferase [Source:HGNC Symbol;Acc:7223]"
6617,ENSP00000381161,116,-45.7,4,
6618,ENSP00000374780,368,-45.5,4,"IGKV1-5, Immunoglobulin Kappa light chain V gene segment [Source:IMGT/GENE_DB;Acc:IGKV1-5]"
6619,ENSP00000361548,66,-45.5,4,"MPL, MPL proto-oncogene, thrombopoietin receptor [Source:HGNC Symbol;Acc:HGNC:7217]"
6620,ENSP00000361546,36,-45.5,4,"MPL, myeloproliferative leukemia virus oncogene"
6621,ENSP00000267859,1248,-45.4,4,"BNIP2, BCL2/adenovirus E1B 19kDa interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:1083]"
6622,ENSP00000322952,330,-45.3,4,"PDXDC2P, pyridoxal-dependent decarboxylase domain containing 2, pseudogene [Source:HGNC Symbol;Acc:27559; Q6P474]"
6623,ENSP00000350549,280,-45.3,4,"HMX3, H6 family homeobox 3 [Source:HGNC Symbol;Acc:HGNC:5019]"
6624,ENSP00000251675,94,-45.3,4,"PLXNA4, plexin A4 [Source:HGNC Symbol;Acc:9102]"
6625,ENSP00000374219,565,-45.3,4,"ALKBH8, alkB, alkylation repair homolog 8 (E. coli) [Source:HGNC Symbol;Acc:HGNC:25189]"
6626,ENSP00000355680,201,-45.2,4,"GUK1, guanylate kinase 1 [Source:HGNC Symbol;Acc:4693]"
6627,ENSP00000372996,411,-45.2,4,"HLA class I histocompatibility antigen, alpha chain G Precursor (HLA G antigen) [Uniprot: P17693]"
6628,ENSP00000385841,156,-45.2,4,"HYI, hydroxypyruvate isomerase (putative) [Source:HGNC Symbol;Acc:26948]"
6629,ENSP00000297641,87,-45.1,3,"CCDC171, coiled-coil domain containing 171 [Source:HGNC Symbol;Acc:29828]"
6630,ENSP00000370077,90,-45.1,3,"CCDC171, coiled-coil domain containing 171 [Source:HGNC Symbol;Acc:HGNC:29828]"
6631,ENSP00000355828,1962,-45,4,"RPS6KA2, ribosomal protein S6 kinase, 90kDa, polypeptide 2 [Source:HGNC Symbol;Acc:10431]"
6632,ENSP00000354684,208,-44.9,4,Ubiquitin-conjugating enzyme E2 J1 (EC 6.3.2.19)(Non-canonical ubiquitin-conjugating enzyme 1)(NCUBE-1)(Yeast ubiquitin-conjugating enzyme UBC6 homolog E)(HsUBC6e) [Source:UniProtKB/Swiss-Prot;Acc:Q9Y385; NP_057105]
6633,ENSP00000361629,2083,-44.9,4,"PPIH, peptidylprolyl isomerase H (cyclophilin H) [Source:HGNC Symbol;Acc:HGNC:14651]"
6634,ENSP00000370877,71,-44.7,4,"WASF3, WAS protein family, member 3 [Source:HGNC Symbol;Acc:12734; Q9UPY6; NP_006637]"
6635,ENSP00000367351,889,-44.7,4,"KCNAB2, potassium voltage-gated channel, shaker-related subfamily, beta member 2 [Source:HGNC Symbol;Acc:HGNC:6229]"
